update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
166,166000,0.00025,-0.03337175399065018,0.04853346198797226,0.9681575298309326,0.009534895420074463,0.13475000619655475,-17.05,3.0244834269673224,-8.0,384,431.69341015815735
167,167000,0.00025,0.006733238697052002,0.04202971234917641,0.9065752029418945,0.007523722015321255,0.10950000444427133,-17.05,3.0244834269673224,-8.0,384,434.4264669418335
168,168000,0.00025,-0.03841017186641693,0.04874119162559509,0.9553938508033752,0.011126956902444363,0.1390000064857304,-17.05,3.0244834269673224,-8.0,384,437.1955807209015
169,169000,0.00025,0.09197336435317993,0.059848617762327194,0.8904892206192017,0.007346289232373238,0.1612500089686364,-17.05,3.0244834269673224,-8.0,384,439.8774924278259
170,170000,0.00025,-0.07064881175756454,0.032868944108486176,1.0011348724365234,0.015883563086390495,0.10625000402797014,-17.1,3.031501278244824,-8.0,384,442.5434584617615
171,171000,0.00025,0.022867009043693542,0.037342049181461334,0.8906991481781006,0.02115144021809101,0.15575000690296292,-17.1,3.031501278244824,-8.0,384,445.1561324596405
172,172000,0.00025,0.059504326432943344,0.037253882735967636,0.8989177942276001,0.023451808840036392,0.11625000555068254,-17.15,3.070423423568808,-8.0,384,447.8751392364502
173,173000,0.00025,-0.05875742435455322,0.0331319198012352,0.9200140237808228,0.008403735235333443,0.1282500074012205,-17.15,3.070423423568808,-8.0,383,450.6348581314087
174,174000,0.00025,0.04865984618663788,0.036567024886608124,0.890790581703186,0.017730018123984337,0.14825000730343163,-17.15,3.070423423568808,-8.0,383,453.2039620876312
175,175000,0.00025,-0.0634331926703453,0.05072896555066109,0.890448272228241,0.015341609716415405,0.12200000509619713,-16.65,3.395217224272992,-8.0,383,455.9353287220001
176,176000,0.00025,-0.08059822022914886,0.04417688027024269,0.8117571473121643,0.011226938106119633,0.1220000049797818,-16.65,3.395217224272992,-8.0,383,458.58742117881775
177,177000,0.00025,0.026545222848653793,0.030928846448659897,0.8632418513298035,0.012180345132946968,0.1702500069513917,-16.75,3.491060010942235,-8.0,383,461.18285632133484
178,178000,0.00025,-0.06402985006570816,0.04103635624051094,0.9327431917190552,0.013833579607307911,0.1660000089323148,-16.75,3.491060010942235,-8.0,383,463.9352445602417
179,179000,0.00025,-0.009929483756422997,0.0484783798456192,0.9119476079940796,0.01673680730164051,0.12050000595627353,-16.75,3.491060010942235,-8.0,383,466.51796889305115
180,180000,0.00025,-0.010482232086360455,0.056680575013160706,0.9257048964500427,0.02789129689335823,0.19200000818818808,-16.75,3.491060010942235,-8.0,383,469.2519929409027
181,181000,0.00025,-0.08932796865701675,0.049762383103370667,0.8401911854743958,0.013440330512821674,0.15675000636838377,-16.8,3.57211421989835,-8.0,383,471.8415400981903
182,182000,0.00025,-0.0700492411851883,0.042092014104127884,0.8137339949607849,0.007963312789797783,0.08375000348314643,-16.65,3.7050641020095725,-8.0,383,474.41772055625916
183,183000,0.00025,-0.07669232785701752,0.05389023572206497,0.8143543601036072,0.013937640003859997,0.09150000393856317,-16.65,3.7050641020095725,-8.0,383,476.99402236938477
184,184000,0.00025,0.03713922202587128,0.04319881275296211,0.8848069310188293,0.005177084356546402,0.08675000269431621,-17.05,3.499642838919423,-8.0,383,479.56916785240173
185,185000,0.00025,-0.1274644136428833,0.04934531822800636,0.809934675693512,0.0077681648544967175,0.1245000057388097,-17.05,3.499642838919423,-8.0,383,482.2022821903229
186,186000,0.00025,-0.07231704890727997,0.04995541647076607,0.909650444984436,0.013204135932028294,0.13100000389385968,-17.05,3.499642838919423,-8.0,383,484.77232813835144
187,187000,0.00025,-0.12316996604204178,0.05580585449934006,0.8962711095809937,0.019658636301755905,0.11400000550202094,-16.95,3.8661996844446618,-8.0,383,487.3961856365204
188,188000,0.00025,-0.041704822331666946,0.0669550746679306,0.815562903881073,0.020318197086453438,0.14075000648153946,-16.95,3.8661996844446618,-8.0,383,489.9773254394531
189,189000,0.00025,0.011131498962640762,0.047523509711027145,0.7382557988166809,0.010237354785203934,0.10350000497419387,-16.95,3.8661996844446618,-8.0,383,492.54598569869995
190,190000,0.00025,0.026103883981704712,0.02866966836154461,0.7893431782722473,0.006395879201591015,0.11550000531133264,-16.95,3.8661996844446618,-8.0,383,495.2790026664734
191,191000,0.00025,0.006573574151843786,0.036663420498371124,0.8227339386940002,0.01060022134333849,0.1272500059567392,-16.35,3.91503512117069,-8.0,383,497.8828718662262
192,192000,0.00025,-0.03247959166765213,0.04537809267640114,0.9057505130767822,0.015045500360429287,0.12525000469759107,-16.45,3.7212229172679243,-8.0,383,500.6465606689453
193,193000,0.00025,0.017033588141202927,0.032158397138118744,0.8935507535934448,0.03000549040734768,0.16250000588479452,-16.45,3.7212229172679243,-8.0,383,503.2040593624115
194,194000,0.00025,-0.06359542906284332,0.04894544556736946,0.8971980810165405,0.014387641102075577,0.08600000391015783,-16.45,3.7212229172679243,-8.0,383,505.76629638671875
195,195000,0.00025,-0.036854542791843414,0.04782644286751747,0.7725790143013,0.009034186601638794,0.09625000273808837,-16.45,3.7212229172679243,-8.0,383,508.5206425189972
196,196000,0.00025,-0.011657726019620895,0.04619675129652023,0.8253572583198547,0.0251619890332222,0.17075000863405876,-16.45,3.7212229172679243,-8.0,383,511.07890224456787
197,197000,0.00025,0.06441336125135422,0.03361550346016884,0.8448363542556763,0.008248617872595787,0.1377500060480088,-16.45,3.7212229172679243,-8.0,383,513.6862890720367
198,198000,0.00025,-0.12531983852386475,0.05317886918783188,0.7748464941978455,0.008309120312333107,0.07100000290665776,-16.0,4.147288270665544,-8.0,383,516.4386975765228
199,199000,0.00025,-0.01609521359205246,0.058646105229854584,0.8840820789337158,0.022019095718860626,0.18200000605429523,-15.8,4.28485705712571,-8.0,383,519.0168714523315
200,200000,0.00025,-0.0008707008673809469,0.0360197015106678,0.7497292757034302,0.009220137260854244,0.11175000568618998,-15.8,4.28485705712571,-8.0,383,521.7546844482422
201,201000,0.00025,-0.02812339924275875,0.06122883781790733,0.8818680644035339,0.012350604869425297,0.10975000611506402,-15.8,4.28485705712571,-8.0,383,524.4501721858978
202,202000,0.00025,-0.05501255765557289,0.032876674085855484,0.9444250464439392,0.0100302305072546,0.11975000484380871,-15.4,4.24735211631906,-8.0,383,527.0393724441528
203,203000,0.00025,-0.05506209284067154,0.04150813817977905,0.7814460396766663,0.008744511753320694,0.17300000780960545,-15.5,4.330127018922194,-8.0,383,529.6031336784363
204,204000,0.00025,0.05886935070157051,0.06346236914396286,0.9358133673667908,0.01212015375494957,0.15050000697374344,-15.2,4.214261501141095,-8.0,383,532.3260078430176
205,205000,0.00025,-0.04392123594880104,0.058125581592321396,0.9491070508956909,0.017102595418691635,0.14975000705453567,-15.2,4.214261501141095,-8.0,383,534.8965294361115
206,206000,0.00025,0.024072190746665,0.0314788855612278,1.001237392425537,0.02182464860379696,0.14850000466685742,-14.95,4.188973621306298,-8.0,383,537.4776134490967
207,207000,0.00025,0.01668720692396164,0.04700889810919762,0.7995184659957886,0.018017340451478958,0.11675000423565507,-14.9,4.205948168962618,-8.0,383,540.0398309230804
208,208000,0.00025,-0.032067928463220596,0.04849795252084732,0.8582834601402283,0.010391129180788994,0.13750000594882295,-15.2,4.1303752856126765,-8.0,383,542.5972371101379
209,209000,0.00025,0.06818445026874542,0.03790627792477608,0.8985059261322021,0.018583891913294792,0.12075000698678195,-15.2,4.1303752856126765,-8.0,383,545.1652970314026
210,210000,0.00025,-0.0206187441945076,0.047034990042448044,0.8520756959915161,0.011902878060936928,0.125250005396083,-15.1,4.011234224026317,-8.0,383,547.7430424690247
211,211000,0.00025,-0.04913967847824097,0.04346935451030731,0.8514114022254944,0.009446905925869942,0.10675000463379547,-15.1,4.011234224026317,-8.0,383,550.3356466293335
212,212000,0.00025,-0.1064348891377449,0.05209565907716751,0.8122338652610779,0.016460895538330078,0.18675000814255327,-15.1,4.011234224026317,-8.0,383,552.9370837211609
213,213000,0.00025,-0.07840081304311752,0.04505349323153496,0.6618112921714783,0.01556889433413744,0.18300000624731183,-15.1,4.011234224026317,-8.0,383,555.5153565406799
214,214000,0.00025,-0.033431243151426315,0.049351878464221954,0.7485010623931885,0.01062859408557415,0.11650000559166074,-14.6,3.8652296180175374,-8.0,383,558.0877673625946
215,215000,0.00025,0.06969597935676575,0.0427907295525074,0.7106764316558838,0.00801567267626524,0.08625000377651304,-14.65,3.902242944769072,-8.0,383,560.6644928455353
216,216000,0.00025,0.11377718299627304,0.05621517077088356,0.7010750770568848,0.012888101860880852,0.12150000571273267,-14.65,3.902242944769072,-8.0,383,563.2328140735626
217,217000,0.00025,0.06239689514040947,0.04638396576046944,0.8332502245903015,0.026984570547938347,0.1442500062403269,-14.65,3.902242944769072,-8.0,383,565.797771692276
218,218000,0.00025,-0.011342213489115238,0.052924495190382004,0.7703994512557983,0.019282272085547447,0.13250000472180545,-14.65,3.902242944769072,-8.0,383,568.3645884990692
219,219000,0.00025,-0.012072943150997162,0.043290697038173676,0.7924113869667053,0.014560977928340435,0.10525000374764204,-14.5,4.05585995813465,-8.0,383,570.9398505687714
220,220000,0.00025,0.11861559748649597,0.06524702906608582,0.77372145652771,0.019061902537941933,0.18175000691553578,-14.4,3.9673668849754744,-8.0,383,573.5306739807129
221,221000,0.00025,0.04463043436408043,0.061694033443927765,0.7696211338043213,0.014630215242505074,0.15500000771135092,-13.85,3.91503512117069,-8.0,383,576.0967319011688
222,222000,0.00025,-0.006734207272529602,0.035910714417696,0.9138940572738647,0.018968036398291588,0.12000000473926775,-13.85,3.91503512117069,-8.0,383,578.662385225296
223,223000,0.00025,-0.07581312954425812,0.03969455882906914,0.8880277276039124,0.007661894429475069,0.106250005424954,-13.85,3.91503512117069,-8.0,383,581.2294502258301
224,224000,0.00025,0.04086622968316078,0.0571599006652832,0.8488656282424927,0.010083409026265144,0.1242500061634928,-13.75,4.035777496344416,-8.0,383,583.8012676239014
225,225000,0.00025,-0.04515256732702255,0.024723902344703674,0.8563967943191528,0.005029420368373394,0.0970000047236681,-13.7,4.075536774462966,-8.0,383,586.3761222362518
226,226000,0.00025,-0.0004360981110949069,0.032449569553136826,0.8125707507133484,0.018610626459121704,0.10875000595115125,-13.3,4.124318125460256,-8.0,383,588.956933259964
227,227000,0.00025,0.024610869586467743,0.057831428945064545,0.83948814868927,0.011848347261548042,0.09375000395812094,-13.35,4.1865857210858595,-8.0,383,591.5297548770905
228,228000,0.00025,0.055172983556985855,0.05378393083810806,0.8441199660301208,0.00896870531141758,0.10200000391341746,-13.35,4.1865857210858595,-8.0,383,594.269590139389
229,229000,0.00025,0.01215507835149765,0.03552764281630516,0.9378390312194824,0.008938530460000038,0.10125000542029738,-13.35,4.1865857210858595,-8.0,383,596.8398928642273
230,230000,0.00025,-0.014682568609714508,0.030414510518312454,0.8357051610946655,0.00926579162478447,0.09200000343844295,-13.8,4.284857057125709,-8.0,383,599.5599019527435
231,231000,0.00025,0.06425494700670242,0.025679893791675568,0.9960902333259583,0.00950657483190298,0.0967500046826899,-13.85,4.362052269287932,-8.0,383,602.3042216300964
232,232000,0.00025,0.015785852447152138,0.044114429503679276,0.9113092422485352,0.01082256343215704,0.12725000732461922,-13.95,4.2482349275905165,-8.0,383,604.8813457489014
233,233000,0.00025,0.056465983390808105,0.03711949288845062,0.8160527944564819,0.006605655886232853,0.10650000523310155,-13.95,4.2482349275905165,-8.0,383,607.4539942741394
234,234000,0.00025,0.0025588972494006157,0.026194732636213303,0.7816069722175598,0.011652340181171894,0.1175000047951471,-13.95,4.2482349275905165,-8.0,383,610.0180699825287
235,235000,0.00025,0.009996035136282444,0.033527672290802,0.8607392311096191,0.010860489681363106,0.10750000362168066,-14.4,4.386342439892262,-8.0,383,612.5819020271301
236,236000,0.00025,0.016042599454522133,0.046950988471508026,0.8836149573326111,0.022677062079310417,0.10800000524614006,-14.75,4.459540335056967,-8.0,383,615.1530387401581
237,237000,0.00025,0.019538644701242447,0.025882363319396973,0.8639384508132935,0.017918448895215988,0.11075000534765422,-14.35,4.41899309798058,-8.0,383,617.7332668304443
238,238000,0.00025,-0.05731774494051933,0.0405900739133358,0.8207288384437561,0.01849881187081337,0.1747500072233379,-14.65,4.519679192155125,-8.0,383,620.496904373169
239,239000,0.00025,-0.051191505044698715,0.045470092445611954,0.755868673324585,0.008584205992519855,0.14700000477023423,-14.65,4.519679192155125,-8.0,383,623.0558881759644
240,240000,0.00025,-0.0695500522851944,0.03153957426548004,0.7658646702766418,0.0110014034435153,0.10050000454066321,-14.65,4.519679192155125,-8.0,383,625.5833733081818
241,241000,0.00025,0.06030437722802162,0.019909588620066643,0.79372638463974,0.01067509688436985,0.1255000049713999,-15.0,4.6475800154489,-8.0,383,628.1536939144135
242,242000,0.00025,-0.016045060008764267,0.03962413966655731,0.8292120099067688,0.008604067377746105,0.1657500056317076,-15.2,4.812483766206386,-8.0,383,630.7250847816467
243,243000,0.00025,-0.03697455674409866,0.03674154728651047,0.7747761011123657,0.013392788358032703,0.10825000511249527,-15.2,4.812483766206386,-8.0,383,633.2496891021729
244,244000,0.00025,0.03260582685470581,0.04801006242632866,0.7487977147102356,0.012508358806371689,0.14650000724941492,-15.2,4.812483766206386,-8.0,383,635.8090994358063
245,245000,0.00025,0.03054453432559967,0.04888330399990082,0.7592129111289978,0.008386189118027687,0.1335000063991174,-15.2,4.812483766206386,-8.0,383,638.5721814632416
246,246000,0.00025,-0.1213250532746315,0.027669372037053108,0.7450801134109497,0.017027731984853745,0.13150000455789268,-15.2,4.812483766206386,-8.0,383,641.1318161487579
247,247000,0.00025,0.0690842717885971,0.03223132714629173,0.7907150983810425,0.021220345050096512,0.17650000913999975,-14.8,4.812483766206386,-8.0,383,643.6972913742065
248,248000,0.00025,-0.09420759230852127,0.024429865181446075,0.8473203778266907,0.017767438665032387,0.11650000361260027,-15.3,4.910193478876367,-8.0,383,646.4490439891815
249,249000,0.00025,-0.11934059858322144,0.03633465617895126,0.8535455465316772,0.008955854922533035,0.11925000615883619,-15.7,4.828043081829325,-8.0,383,649.04034948349
250,250000,0.00025,-0.016883550211787224,0.031982894986867905,0.814825713634491,0.01246021967381239,0.09675000479910523,-15.7,4.828043081829325,-8.0,383,651.7744274139404
251,251000,0.00025,-0.01484594400972128,0.03511942923069,0.8119102120399475,0.009649776853621006,0.15500000619795173,-15.7,4.828043081829325,-8.0,383,654.5330295562744
252,252000,0.00025,-0.03195904567837715,0.03355178236961365,0.7956318855285645,0.018984181806445122,0.15350000746548176,-15.9,4.624932431938871,-8.0,383,657.0979793071747
253,253000,0.00025,-0.11218860745429993,0.04123451188206673,0.8957411050796509,0.00768788019195199,0.12975000613369048,-15.9,4.624932431938871,-8.0,383,659.6620657444
254,254000,0.00025,-0.043761979788541794,0.03521139174699783,0.7768903374671936,0.009137136861681938,0.10600000456906855,-16.5,4.330127018922194,-8.0,383,662.2305519580841
255,255000,0.00025,0.020936932414770126,0.037616077810525894,0.7945665717124939,0.01562843844294548,0.20350001100450754,-16.5,4.330127018922194,-8.0,383,664.7957470417023
256,256000,0.00025,-0.09384684264659882,0.03622927889227867,0.8681212663650513,0.03246239572763443,0.15200000535696745,-16.5,4.330127018922194,-8.0,383,667.546187877655
257,257000,0.00025,-0.007036270573735237,0.03921221196651459,0.7792671918869019,0.011838368140161037,0.11150000477209687,-16.8,4.069397989875161,-8.0,383,670.1409969329834
258,258000,0.00025,-0.008492231369018555,0.04126441478729248,0.8102633357048035,0.014986049383878708,0.10750000609550625,-16.8,4.069397989875161,-8.0,383,672.6974124908447
259,259000,0.00025,-0.05724024772644043,0.05457090213894844,0.7688882946968079,0.01880040019750595,0.1672500092536211,-16.8,4.069397989875161,-8.0,383,675.2705991268158
260,260000,0.00025,0.055982209742069244,0.024992095306515694,0.7784557342529297,0.00712798023596406,0.11050000321120024,-17.35,3.705064102009572,-8.0,383,677.8530781269073
261,261000,0.00025,0.010547516867518425,0.055970706045627594,0.8164606094360352,0.027369825169444084,0.14275000628549606,-17.35,3.705064102009572,-8.0,383,680.4271051883698
262,262000,0.00025,0.0019695302471518517,0.04468979686498642,0.7949644327163696,0.006888952571898699,0.12550000485498458,-17.2,3.695943722515266,-8.0,383,683.010169506073
263,263000,0.00025,-0.016171570867300034,0.038988202810287476,0.8081796169281006,0.02689790166914463,0.09850000380538404,-17.2,3.695943722515266,-8.0,383,685.5706763267517
