update,global_step,lr,pg_loss,v_loss,entropy,approx_kl,clipfrac,recent_return_mean,recent_return_std,best_return,sps,elapsed_sec
1723,1723000,0.001,-0.061276134103536606,0.039246782660484314,0.9936820864677429,0.006160321179777384,0.06825000332901254,-18.1,1.8138357147217052,-13.0,740,2327.88907456398
1724,1724000,0.001,0.029616106301546097,0.03644384816288948,0.994367241859436,0.006649742368608713,0.1402500075637363,-18.1,1.8138357147217052,-13.0,740,2329.5411529541016
1725,1725000,0.001,0.031533632427453995,0.041922301054000854,1.0658706426620483,0.0038016634061932564,0.08025000325869769,-18.0,1.8708286933869707,-13.0,740,2330.8733201026917
1726,1726000,0.001,0.057449813932180405,0.0378989651799202,1.0033528804779053,0.015422281809151173,0.13525000584195368,-18.1,1.9209372712298547,-13.0,740,2332.226217985153
1727,1727000,0.001,0.04342273622751236,0.05324287712574005,1.1075704097747803,0.004994620103389025,0.06825000332901254,-18.1,1.9209372712298547,-13.0,740,2333.5521070957184
1728,1728000,0.001,-0.017406374216079712,0.04861382395029068,1.1044443845748901,0.003963112831115723,0.11625000310596079,-18.1,1.9209372712298547,-13.0,739,2335.141921520233
1729,1729000,0.001,-0.010083376429975033,0.04672832041978836,1.0533963441848755,0.01552179828286171,0.1172500058892183,-18.25,1.894069692487581,-13.0,739,2336.8169934749603
1730,1730000,0.001,-0.0197653379291296,0.0285039022564888,1.1096855401992798,0.007317434065043926,0.09200000445707701,-18.35,1.9306734576307822,-13.0,739,2338.4647948741913
1731,1731000,0.001,0.021431010216474533,0.0442250594496727,1.1066938638687134,0.0036466484889388084,0.07675000300514512,-18.6,1.9339079605813716,-13.0,739,2340.0410525798798
1732,1732000,0.001,-0.0025039692409336567,0.04252532124519348,0.9976919293403625,0.0035437855403870344,0.10550000437069684,-18.6,1.9339079605813716,-13.0,739,2341.4070229530334
1733,1733000,0.001,-0.07946959882974625,0.045701783150434494,1.0160198211669922,0.004675246309489012,0.1725000103469938,-18.6,1.9339079605813716,-13.0,739,2343.013709783554
1734,1734000,0.001,0.009856999851763248,0.02935807965695858,1.021749496459961,0.014917504973709583,0.11975000577513129,-18.6,1.9339079605813716,-13.0,739,2344.3127658367157
1735,1735000,0.001,-0.04273318499326706,0.02699294500052929,1.1111226081848145,0.014900119975209236,0.10450000548735261,-18.6,1.9339079605813716,-13.0,739,2345.6470770835876
1736,1736000,0.001,-0.005061760079115629,0.024643510580062866,1.010725498199463,0.004218380898237228,0.08725000510457903,-18.55,1.9868316486305528,-13.0,739,2347.018262863159
1737,1737000,0.001,0.06356237083673477,0.048099007457494736,1.038238763809204,0.004690193105489016,0.13825000659562647,-18.55,1.9868316486305528,-13.0,739,2348.765874147415
1738,1738000,0.001,0.03623511642217636,0.029700974002480507,1.0735461711883545,0.006471781060099602,0.07825000389129855,-18.55,1.9868316486305528,-13.0,739,2350.327891111374
1739,1739000,0.001,0.029989786446094513,0.040717076510190964,1.0438371896743774,0.004339724313467741,0.05450000238488428,-18.55,1.9868316486305528,-13.0,739,2351.629693031311
1740,1740000,0.001,-0.052069295197725296,0.04202276095747948,1.1473926305770874,0.004704766906797886,0.09625000483356416,-18.35,2.0316249653910043,-13.0,739,2352.9583220481873
1741,1741000,0.001,-0.0011273804120719433,0.0424187146127224,1.0744248628616333,0.0061456975527107716,0.13600000750739127,-18.35,2.0316249653910043,-13.0,739,2354.5898220539093
1742,1742000,0.001,0.06130342185497284,0.03270953521132469,1.037978172302246,0.005972823593765497,0.11800000607036054,-18.5,1.9621416870348585,-13.0,739,2355.9123861789703
1743,1743000,0.001,-0.08528877794742584,0.03819089010357857,1.1231106519699097,0.007460705935955048,0.09925000416114926,-18.6,1.8275666882497066,-13.0,739,2357.2373576164246
1744,1744000,0.001,-0.003854496171697974,0.03628074377775192,1.1621688604354858,0.010694830678403378,0.08425000423449092,-18.6,1.8275666882497066,-13.0,739,2358.569360733032
1745,1745000,0.001,-0.031119098886847496,0.05062621459364891,1.1371111869812012,0.009016253054141998,0.08725000370759517,-18.6,1.8275666882497066,-13.0,739,2359.923419237137
1746,1746000,0.001,-0.053446754813194275,0.028675314038991928,1.172379970550537,0.005819168873131275,0.17925000633113086,-18.45,1.7457090250096092,-13.0,739,2361.3577625751495
1747,1747000,0.001,0.01920262537896633,0.03960857540369034,1.0849292278289795,0.011598022654652596,0.0702500031911768,-18.45,1.7457090250096092,-13.0,739,2362.8446822166443
1748,1748000,0.001,0.005731540732085705,0.038568057119846344,1.1711753606796265,0.016443239524960518,0.11675000481773168,-18.5,1.7175564037317668,-13.0,739,2364.206480026245
1749,1749000,0.001,-0.0511881522834301,0.04125543311238289,1.1199848651885986,0.02264312468469143,0.11000000438070856,-18.5,1.7175564037317668,-13.0,739,2365.9310932159424
1750,1750000,0.001,-0.013718872331082821,0.03171156346797943,0.9993430376052856,0.022939374670386314,0.09300000336952507,-18.5,1.7175564037317668,-13.0,739,2367.2899379730225
1751,1751000,0.001,0.007152807433158159,0.03489799425005913,1.0495059490203857,0.00967087410390377,0.09375000442378223,-18.5,1.7175564037317668,-13.0,739,2368.757977247238
1752,1752000,0.001,-0.07575147598981857,0.037630122154951096,1.1056954860687256,0.005715840496122837,0.05725000234087929,-18.45,1.7168284713389397,-13.0,739,2370.3491015434265
1753,1753000,0.001,-0.031119635328650475,0.04614311829209328,1.0669316053390503,0.009399568662047386,0.10850000591017306,-18.45,1.7168284713389397,-13.0,739,2372.0714588165283
1754,1754000,0.001,-0.027810674160718918,0.046378329396247864,1.082485318183899,0.01341160573065281,0.18075000669341534,-18.45,1.7168284713389397,-13.0,739,2373.3554723262787
1755,1755000,0.001,-0.03209586441516876,0.038068559020757675,1.1198381185531616,0.010336020961403847,0.06050000333925709,-18.45,1.7168284713389397,-13.0,738,2374.842772245407
1756,1756000,0.001,0.09758082777261734,0.038368064910173416,1.0712032318115234,0.010929422453045845,0.049000002385582775,-18.2,1.6911534525287764,-13.0,738,2376.317946434021
1757,1757000,0.001,0.03868585452437401,0.040423434227705,1.1283905506134033,0.01774500124156475,0.18075000669341534,-18.2,1.6911534525287764,-13.0,738,2377.596524000168
1758,1758000,0.001,-0.09464263170957565,0.03763608634471893,1.166224718093872,0.009098002687096596,0.11075000348500907,-18.05,1.5644487847162014,-13.0,738,2379.107839822769
1759,1759000,0.001,0.0036117860581725836,0.042818035930395126,1.21392822265625,0.010858247987926006,0.08025000232737511,-18.25,1.3738631664034087,-13.0,738,2380.5368461608887
1760,1760000,0.001,-0.05237770453095436,0.038061000406742096,1.2368701696395874,0.011723879724740982,0.0615000027755741,-18.2,1.32664991614216,-13.0,738,2382.020430326462
1761,1761000,0.001,0.032997485250234604,0.034832581877708435,1.1795989274978638,0.010525093413889408,0.0912500026752241,-18.2,1.32664991614216,-13.0,738,2383.70316362381
1762,1762000,0.001,0.0016964646056294441,0.04127874970436096,1.126736044883728,0.012983307242393494,0.10000000556465238,-18.2,1.32664991614216,-13.0,738,2385.227254629135
1763,1763000,0.001,-0.021773021668195724,0.042529527097940445,1.1856532096862793,0.002615130040794611,0.14350000815466046,-18.2,1.32664991614216,-13.0,738,2386.568863630295
1764,1764000,0.001,-0.04144929721951485,0.04691673442721367,1.1926121711730957,0.010279796086251736,0.12200000614393502,-18.2,1.32664991614216,-13.0,738,2388.0232038497925
1765,1765000,0.001,0.0059003643691539764,0.04494808241724968,1.1474658250808716,0.00785674899816513,0.07225000282051042,-18.2,1.32664991614216,-13.0,738,2389.3136196136475
1766,1766000,0.001,-0.0013844891218468547,0.04311976209282875,1.220715880393982,0.01476115733385086,0.1667500080075115,-18.2,1.32664991614216,-13.0,738,2390.6031124591827
1767,1767000,0.001,-0.02426717057824135,0.058148518204689026,1.219056248664856,0.012672613374888897,0.11625000691856258,-18.2,1.32664991614216,-13.0,738,2391.8922395706177
1768,1768000,0.001,0.04961893707513809,0.032347023487091064,1.132080316543579,0.009356063790619373,0.09675000511924736,-17.95,1.4309088021254184,-13.0,738,2393.170254945755
1769,1769000,0.001,0.07531765848398209,0.0511791855096817,1.071424961090088,0.013800501823425293,0.09725000348407775,-17.95,1.4309088021254184,-13.0,738,2394.514353990555
1770,1770000,0.001,-0.06760498136281967,0.04151641204953194,1.114911675453186,0.013467304408550262,0.14000000606756657,-17.95,1.4309088021254184,-13.0,738,2395.833289861679
1771,1771000,0.001,0.06604330986738205,0.03554610535502434,1.1255601644515991,0.004946358036249876,0.06725000176811591,-18.0,1.4142135623730951,-13.0,738,2397.1522047519684
1772,1772000,0.001,0.07496872544288635,0.04139891266822815,0.9817045331001282,0.00674259290099144,0.08625000400934368,-18.0,1.4142135623730951,-13.0,738,2398.4124977588654
1773,1773000,0.001,0.07279425114393234,0.046456240117549896,1.0149704217910767,0.0047859870828688145,0.1922500089276582,-18.2,1.4,-13.0,738,2399.8034920692444
1774,1774000,0.001,-0.038245491683483124,0.02451201342046261,1.066318392753601,0.019240081310272217,0.15050000717747025,-18.2,1.4,-13.0,738,2401.3115146160126
1775,1775000,0.001,0.007678786758333445,0.037733301520347595,1.0045357942581177,0.007132441736757755,0.07100000308128074,-18.0,1.5491933384829668,-13.0,738,2402.618289232254
1776,1776000,0.001,-0.0633646622300148,0.026900237426161766,1.0285824537277222,0.006348356604576111,0.05750000319676474,-18.0,1.5491933384829668,-13.0,738,2404.2946786880493
1777,1777000,0.001,0.06576967239379883,0.029762616381049156,1.0473920106887817,0.005535287316888571,0.11650000442750752,-18.05,1.532155344604456,-13.0,738,2405.5902502536774
1778,1778000,0.001,0.08042964339256287,0.03547549247741699,1.033634066581726,0.009532717056572437,0.027500000898726285,-18.05,1.532155344604456,-13.0,738,2407.2995800971985
1779,1779000,0.001,-0.003931551240384579,0.034157175570726395,1.058646559715271,0.007607641164213419,0.09625000364030711,-18.05,1.532155344604456,-13.0,738,2408.9873933792114
1780,1780000,0.001,-0.036396343261003494,0.034051939845085144,1.0477207899093628,0.0035213283263146877,0.06775000339257531,-18.05,1.532155344604456,-13.0,738,2410.286034822464
1781,1781000,0.001,-0.03097974695265293,0.0330997034907341,1.0974260568618774,0.00311475177295506,0.14450000622309744,-18.05,1.532155344604456,-13.0,738,2411.756794691086
1782,1782000,0.001,0.004326122347265482,0.05017079412937164,1.0756877660751343,0.004668332636356354,0.046750001958571374,-18.05,1.532155344604456,-13.0,738,2413.3623514175415
1783,1783000,0.001,-0.008180517703294754,0.037250928580760956,1.0980039834976196,0.003779876744374633,0.08925000298768282,-18.05,1.532155344604456,-13.0,738,2414.962315559387
1784,1784000,0.001,0.05218420922756195,0.052243754267692566,1.154483675956726,0.009943585842847824,0.09875000335159712,-18.05,1.532155344604456,-13.0,738,2416.535478591919
1785,1785000,0.001,-0.06082875281572342,0.061710063368082047,1.240313172340393,0.01013617031276226,0.1400000046705827,-18.05,1.532155344604456,-13.0,738,2417.9456584453583
1786,1786000,0.001,0.01133881788700819,0.03164394944906235,1.2017542123794556,0.0033988787326961756,0.1432500050868839,-18.15,1.5898113095584645,-13.0,738,2419.4451971054077
1787,1787000,0.001,0.0027873022481799126,0.03579149767756462,1.2415292263031006,0.00504261814057827,0.09950000490061939,-18.2,1.5999999999999999,-13.0,738,2420.7854113578796
1788,1788000,0.001,0.02937297150492668,0.037243928760290146,1.2132409811019897,0.04464099183678627,0.1837500091351103,-18.2,1.5999999999999999,-13.0,738,2422.2088418006897
1789,1789000,0.001,0.03224683180451393,0.04413387551903725,1.2926539182662964,0.004469566512852907,0.0907500033499673,-18.0,1.8439088914585775,-13.0,738,2423.531614303589
1790,1790000,0.001,-0.08463369309902191,0.027896810322999954,1.322448492050171,0.00647722277790308,0.03875000181142241,-18.0,1.8439088914585775,-13.0,738,2425.406694173813
1791,1791000,0.001,0.020250290632247925,0.04942072927951813,1.3103276491165161,0.007872589863836765,0.16225000662961975,-18.05,1.8020821290940099,-13.0,737,2427.08913898468
1792,1792000,0.001,-0.050382100045681,0.031169958412647247,1.3119926452636719,0.008902252651751041,0.10775000520516187,-18.05,1.8020821290940099,-13.0,737,2428.5380861759186
1793,1793000,0.001,0.006933601573109627,0.03956947475671768,1.303534984588623,0.005750318057835102,0.07375000306637958,-18.05,1.8020821290940099,-13.0,737,2430.1418974399567
1794,1794000,0.001,-0.0033615189604461193,0.028693322092294693,1.3640470504760742,0.013078523799777031,0.08600000481237657,-18.05,1.8020821290940099,-13.0,737,2431.4411211013794
1795,1795000,0.001,-0.03928021714091301,0.04701751098036766,1.3352378606796265,0.006473373621702194,0.030750001460546628,-18.05,1.8020821290940099,-13.0,737,2433.0847177505493
1796,1796000,0.001,0.018465548753738403,0.040100350975990295,1.2681546211242676,0.04152606427669525,0.11575000520679168,-18.05,1.8020821290940099,-13.0,737,2434.3892323970795
1797,1797000,0.001,-0.007743746042251587,0.042116593569517136,1.242814064025879,0.006571670062839985,0.10625000472646207,-18.05,1.8020821290940099,-13.0,737,2435.7272458076477
1798,1798000,0.001,-0.08747598528862,0.03964754566550255,1.2628028392791748,0.01382484845817089,0.11850000446429476,-18.05,1.8020821290940099,-13.0,737,2437.002207994461
1799,1799000,0.001,0.028563477098941803,0.0398583747446537,1.3310316801071167,0.009380661882460117,0.12500000512227416,-18.05,1.8020821290940099,-13.0,737,2438.285048723221
1800,1800000,0.001,-0.07946563512086868,0.03357527777552605,1.3774493932724,0.0074468133971095085,0.039000001561362296,-18.05,1.8020821290940099,-13.0,737,2439.70015001297
1801,1801000,0.001,-0.013475559651851654,0.03396600857377052,1.3814594745635986,0.005634718108922243,0.045500001637265086,-17.95,1.8020821290940099,-13.0,737,2441.0416898727417
1802,1802000,0.001,-0.04291550815105438,0.036733414977788925,1.3018622398376465,0.0175505168735981,0.16475000919308513,-17.95,1.8020821290940099,-13.0,737,2442.682289123535
1803,1803000,0.001,-0.02606881596148014,0.04531366005539894,1.3669809103012085,0.011004838161170483,0.12200000713346526,-18.1,1.9209372712298547,-13.0,737,2443.973286151886
1804,1804000,0.001,-0.005224083084613085,0.030290212482213974,1.3837060928344727,0.015269874595105648,0.11325000459328294,-17.95,2.2466641938660974,-12.0,737,2445.3976395130157
1805,1805000,0.001,-0.015726882964372635,0.04311135411262512,1.3414446115493774,0.00531224487349391,0.06850000232225284,-18.0,2.2135943621178655,-12.0,737,2446.935208082199
1806,1806000,0.001,0.006709571927785873,0.03703216835856438,1.3330252170562744,0.007290713023394346,0.05825000221375376,-18.0,2.2135943621178655,-12.0,737,2448.241102695465
1807,1807000,0.001,0.022685296833515167,0.028133004903793335,1.3608335256576538,0.006821154151111841,0.0495000024093315,-18.0,2.2135943621178655,-12.0,737,2449.7566542625427
1808,1808000,0.001,-0.0414528027176857,0.03258562833070755,1.304017186164856,0.01891607791185379,0.09775000423542224,-18.0,2.2135943621178655,-12.0,737,2451.2042779922485
1809,1809000,0.001,0.034799233078956604,0.028064263984560966,1.4152361154556274,0.00185686768963933,0.11325000505894423,-18.0,2.2135943621178655,-12.0,737,2452.5773248672485
1810,1810000,0.001,0.0406043604016304,0.029781941324472427,1.3782119750976562,0.011818528175354004,0.029750001267530024,-17.7,2.193171219946131,-12.0,737,2454.1243710517883
1811,1811000,0.001,0.003087498713284731,0.03327970951795578,1.4287607669830322,0.012640012428164482,0.06925000311457552,-17.7,2.193171219946131,-12.0,737,2455.509653568268
1812,1812000,0.001,0.1010955274105072,0.043682970106601715,1.4008344411849976,0.0038420469500124454,0.09775000435183756,-17.8,2.293468988235943,-12.0,737,2456.9409806728363
1813,1813000,0.001,0.020071687176823616,0.02853129431605339,1.4537458419799805,0.008580378256738186,0.23150000825989991,-17.8,2.293468988235943,-12.0,737,2458.2250690460205
1814,1814000,0.001,-0.009732214733958244,0.03747795894742012,1.4236533641815186,0.016825446859002113,0.13800000806804746,-17.8,2.293468988235943,-12.0,737,2459.590301990509
1815,1815000,0.001,0.036631401628255844,0.04838047921657562,1.4376592636108398,0.014332270249724388,0.1197500066482462,-17.8,2.293468988235943,-12.0,737,2460.957544326782
1816,1816000,0.001,0.021455472335219383,0.0388675183057785,1.3879951238632202,0.011356648989021778,0.08425000371062197,-17.75,2.2555487137279924,-12.0,737,2462.354307413101
1817,1817000,0.001,-0.08186241239309311,0.04700241982936859,1.3860061168670654,0.004143192432820797,0.047250002273358405,-17.9,2.1656407827707715,-12.0,737,2463.780615568161
1818,1818000,0.001,-0.03659192845225334,0.04257378727197647,1.313531517982483,0.009834165684878826,0.13725000788690522,-17.9,2.1656407827707715,-12.0,737,2465.1841106414795
1819,1819000,0.001,0.03770371153950691,0.05249207466840744,1.42759108543396,0.005242681596428156,0.19975000794511288,-17.75,2.118372016431486,-12.0,737,2466.70077085495
1820,1820000,0.001,-0.029227236285805702,0.026967130601406097,1.2897924184799194,0.014269234612584114,0.20800000985036604,-17.7,2.12367605815953,-12.0,737,2468.0546708106995
1821,1821000,0.001,-0.1179843321442604,0.038715776056051254,1.340323805809021,0.007005088962614536,0.06000000232597813,-17.7,2.12367605815953,-12.0,737,2469.392425775528
1822,1822000,0.001,0.11821852624416351,0.03726614639163017,1.2664480209350586,0.0033786960411816835,0.07300000413670205,-17.65,2.080264406271472,-12.0,737,2470.7056255340576
1823,1823000,0.001,-0.08082059025764465,0.040424373000860214,1.3113493919372559,0.007211183663457632,0.10950000362936407,-17.55,2.0609463845524947,-12.0,737,2472.4233660697937
1824,1824000,0.001,-0.03157428652048111,0.03309697285294533,1.1923866271972656,0.007082913536578417,0.14550000740564428,-17.55,2.0609463845524947,-12.0,737,2473.8240809440613
1825,1825000,0.001,-0.04256933555006981,0.04129539430141449,1.1322598457336426,0.006422365549951792,0.12425000639632344,-17.55,2.0609463845524947,-12.0,737,2475.3539600372314
1826,1826000,0.001,0.0679166316986084,0.03621022403240204,1.141320824623108,0.009950464591383934,0.10325000362354331,-17.55,2.0609463845524947,-12.0,737,2476.781774520874
1827,1827000,0.001,-0.03317840397357941,0.02298765815794468,1.1622556447982788,0.0181750375777483,0.13750000554136932,-17.75,1.894069692487581,-12.0,737,2478.2962980270386
1828,1828000,0.001,0.02187051810324192,0.03329535201191902,1.1372357606887817,0.013893048278987408,0.1460000070510432,-17.75,1.894069692487581,-12.0,737,2479.60826921463
1829,1829000,0.001,0.02629075013101101,0.030146857723593712,1.0669163465499878,0.006518867798149586,0.16475000683567487,-17.75,1.894069692487581,-12.0,737,2481.1331176757812
1830,1830000,0.001,-0.05608280003070831,0.025756966322660446,1.1706109046936035,0.0053442674688994884,0.08700000448152423,-17.95,2.011839953873071,-12.0,737,2482.4962644577026
1831,1831000,0.001,0.032254986464977264,0.035767585039138794,1.1507644653320312,0.00599207216873765,0.1302500054007396,-18.05,2.060946384552495,-12.0,737,2483.905282974243
1832,1832000,0.001,-0.050185129046440125,0.04737024009227753,1.1156916618347168,0.007220266852527857,0.07275000304798596,-18.05,2.060946384552495,-12.0,737,2485.277751684189
1833,1833000,0.001,0.054198917001485825,0.0458383671939373,1.1035937070846558,0.017343629151582718,0.10000000445870683,-18.1,2.0712315177207983,-12.0,737,2486.6965715885162
1834,1834000,0.001,0.025536589324474335,0.037049442529678345,1.1003416776657104,0.0061885598115623,0.07100000316859223,-18.1,2.0712315177207983,-12.0,737,2488.1298880577087
1835,1835000,0.001,0.005366079974919558,0.04415300861001015,1.0971882343292236,0.00564081035554409,0.050750002497807145,-18.1,2.0712315177207983,-12.0,737,2489.4244780540466
1836,1836000,0.001,0.02752702869474888,0.041840650141239166,1.0899065732955933,0.010709489695727825,0.1335000052349642,-18.05,2.108909670896314,-12.0,737,2490.727860689163
1837,1837000,0.001,-0.025494566187262535,0.02775719203054905,1.1549164056777954,0.0065596746280789375,0.25150001235306263,-17.75,2.021756661915573,-12.0,737,2492.389040708542
1838,1838000,0.001,0.08111995458602905,0.02770877629518509,1.1158521175384521,0.018169820308685303,0.19025000964757055,-17.75,2.021756661915573,-12.0,736,2494.1361536979675
1839,1839000,0.001,0.031404104083776474,0.03704926371574402,1.0237236022949219,0.005505391396582127,0.14750000622007065,-17.75,2.021756661915573,-12.0,736,2495.616421699524
1840,1840000,0.001,0.07942146062850952,0.03056187368929386,1.0644744634628296,0.024009812623262405,0.12350000618607737,-17.9,1.6703293088490065,-12.0,736,2497.046206712723
1841,1841000,0.001,-0.03101138211786747,0.04386081174015999,1.0614093542099,0.010136292316019535,0.07850000291364267,-17.9,1.6703293088490065,-12.0,736,2498.3640472888947
1842,1842000,0.001,0.023829931393265724,0.044324446469545364,1.0002717971801758,0.009263977408409119,0.12150000547990203,-17.9,1.6703293088490065,-12.0,736,2500.019964694977
1843,1843000,0.001,-0.04620372876524925,0.022164490073919296,1.0156166553497314,0.002981359139084816,0.07375000219326466,-17.8,1.6613247725836147,-12.0,736,2501.4838087558746
1844,1844000,0.001,-0.010033225640654564,0.057146940380334854,1.0075876712799072,0.015215137973427773,0.07325000342098065,-17.8,1.6613247725836147,-12.0,736,2502.869436264038
1845,1845000,0.001,-0.015153479762375355,0.029820451512932777,1.033689260482788,0.006796817295253277,0.10475000471342355,-17.8,1.6613247725836147,-12.0,736,2504.3722338676453
1846,1846000,0.001,-0.02786487713456154,0.027623509988188744,1.0268577337265015,0.006964193191379309,0.10825000487966463,-17.75,1.6695807857064,-12.0,736,2505.6503438949585
1847,1847000,0.001,0.01562565378844738,0.030889008194208145,1.077073097229004,0.008138074539601803,0.05800000237650238,-17.7,1.7058722109231983,-12.0,736,2506.928737640381
1848,1848000,0.001,0.02941877767443657,0.04136357828974724,1.0433213710784912,0.012098259292542934,0.12450000684475526,-17.7,1.7058722109231983,-12.0,736,2508.3922188282013
1849,1849000,0.001,0.025889642536640167,0.039383262395858765,1.04812490940094,0.0057398853823542595,0.06325000242213719,-17.7,1.7058722109231983,-12.0,736,2509.720401763916
1850,1850000,0.001,-0.03491948917508125,0.04098225012421608,0.9968477487564087,0.004498121328651905,0.08825000317301601,-17.8,1.5999999999999999,-12.0,736,2511.2264771461487
1851,1851000,0.001,-0.07598380744457245,0.032412201166152954,0.9331314563751221,0.004585759248584509,0.05075000273063779,-17.75,1.5124483462254175,-12.0,736,2512.563587665558
1852,1852000,0.001,0.09378677606582642,0.04225868731737137,0.8996726274490356,0.005419120192527771,0.09100000443868339,-17.75,1.5124483462254175,-12.0,736,2513.818215608597
1853,1853000,0.001,0.05948321521282196,0.030354749411344528,0.9479362964630127,0.005569690838456154,0.17100000649224967,-17.75,1.5124483462254175,-12.0,736,2515.370771408081
1854,1854000,0.001,-0.10513681173324585,0.024272484704852104,1.0405161380767822,0.013408585451543331,0.12700000312179327,-17.75,1.5124483462254175,-12.0,736,2516.7108063697815
1855,1855000,0.001,0.04381474107503891,0.04572993516921997,1.146720290184021,0.006116901990026236,0.17000000819098204,-17.65,1.5580436450882884,-12.0,736,2518.2761628627777
1856,1856000,0.001,-0.008493994362652302,0.025563672184944153,1.1409591436386108,0.00863526202738285,0.1272500062477775,-17.7,1.5842979517754863,-12.0,736,2519.6592144966125
1857,1857000,0.001,0.07990794628858566,0.04285721853375435,1.0025626420974731,0.037783555686473846,0.1347500059637241,-17.7,1.5842979517754863,-12.0,736,2521.044298171997
1858,1858000,0.001,0.07565315067768097,0.04460104554891586,1.0680054426193237,0.017383309081196785,0.11300000408664346,-17.7,1.5842979517754863,-12.0,736,2522.7738466262817
1859,1859000,0.001,0.008728152140974998,0.03608943149447441,1.028110146522522,0.009147156029939651,0.15200000524055213,-17.7,1.5842979517754863,-12.0,736,2524.4357464313507
1860,1860000,0.001,0.038609039038419724,0.026477808132767677,1.1291935443878174,0.010259090922772884,0.12125000602100044,-17.9,1.6401219466856725,-12.0,736,2525.748459815979
1861,1861000,0.001,-0.08307888358831406,0.03839941695332527,1.1634365320205688,0.002767733298242092,0.06850000392296351,-17.9,1.6401219466856725,-12.0,736,2527.015372276306
1862,1862000,0.001,0.004671255126595497,0.02761189080774784,1.0251494646072388,0.006795690860599279,0.06350000351085328,-17.9,1.6401219466856725,-12.0,736,2528.3475346565247
1863,1863000,0.001,0.03910359740257263,0.03613174706697464,1.1224435567855835,0.0024514170363545418,0.16750000731553882,-17.9,1.6401219466856725,-12.0,736,2529.871337413788
1864,1864000,0.001,0.09559537470340729,0.02723664604127407,1.0738662481307983,0.012766656465828419,0.19625000923406333,-17.8,1.6309506430300091,-12.0,736,2531.304130792618
1865,1865000,0.001,-0.0025603906251490116,0.023835286498069763,1.1600061655044556,0.003142725210636854,0.032000001141568646,-17.9,1.6401219466856725,-12.0,736,2532.574950695038
1866,1866000,0.001,0.05910491943359375,0.028276566416025162,1.1847093105316162,0.011234861798584461,0.08075000392273068,-17.9,1.6401219466856725,-12.0,736,2534.0087418556213
1867,1867000,0.001,-0.0027121391613036394,0.037702400237321854,1.1927225589752197,0.00837740395218134,0.09775000423542224,-17.9,1.6401219466856725,-12.0,736,2535.360914707184
1868,1868000,0.001,0.005786290392279625,0.04177349433302879,1.1640294790267944,0.007296972442418337,0.04900000136694871,-17.9,1.6401219466856722,-12.0,736,2536.6479613780975
1869,1869000,0.001,-0.0839032307267189,0.036985188722610474,1.1884739398956299,0.004576497245579958,0.07175000288407318,-17.9,1.6401219466856722,-12.0,736,2538.0513129234314
1870,1870000,0.001,-0.018946336582303047,0.027135135605931282,1.2110528945922852,0.011451120488345623,0.16125000827014446,-17.8,1.5684387141358123,-12.0,736,2539.7810933589935
1871,1871000,0.001,0.08117632567882538,0.038601454347372055,1.2002490758895874,0.016893677413463593,0.0992500048596412,-17.85,1.620956507744733,-12.0,736,2541.4871973991394
1872,1872000,0.001,-0.08093233406543732,0.027017729356884956,1.2113664150238037,0.009550594724714756,0.08000000292668119,-17.85,1.620956507744733,-12.0,736,2542.7843141555786
1873,1873000,0.001,-0.05089196935296059,0.05186843499541283,1.1931062936782837,0.010925798676908016,0.09350000429549254,-17.85,1.620956507744733,-12.0,736,2544.1459596157074
1874,1874000,0.001,0.0022805940825492144,0.03216315060853958,1.2280768156051636,0.017865721136331558,0.11750000444590114,-18.0,1.5811388300841898,-12.0,736,2545.451439857483
1875,1875000,0.001,-0.06633880734443665,0.034190792590379715,1.2256438732147217,0.017775095999240875,0.1277500064461492,-18.0,1.5811388300841898,-12.0,736,2546.7666685581207
1876,1876000,0.001,-0.0268525592982769,0.02019350230693817,1.2461684942245483,0.004933590069413185,0.12975000622100197,-18.1,1.6401219466856722,-12.0,736,2548.080850839615
1877,1877000,0.001,-0.09013889729976654,0.034929562360048294,1.2464648485183716,0.00891152210533619,0.08875000348780304,-18.1,1.6401219466856722,-12.0,736,2549.4474313259125
1878,1878000,0.001,0.05779837816953659,0.04733441397547722,1.2943159341812134,0.0044607240706682205,0.09350000284030102,-18.2,1.5684387141358123,-12.0,736,2550.739640235901
1879,1879000,0.001,0.06242087483406067,0.03401623293757439,1.288055181503296,0.008265484124422073,0.11025000468362123,-18.2,1.5684387141358123,-12.0,736,2552.070147752762
1880,1880000,0.001,0.05671479552984238,0.045565079897642136,1.2472586631774902,0.011062034405767918,0.15425000619143248,-18.35,1.3883443376914824,-12.0,736,2553.7561807632446
1881,1881000,0.001,0.02145463600754738,0.04466232284903526,1.2323857545852661,0.007094243075698614,0.060000003257300705,-18.35,1.3883443376914824,-12.0,736,2555.4491493701935
1882,1882000,0.001,0.03130873665213585,0.03606317937374115,1.2922605276107788,0.00739956134930253,0.1975000079255551,-18.35,1.3883443376914824,-12.0,736,2556.7462368011475
1883,1883000,0.001,-0.08443888276815414,0.04456065222620964,1.2062166929244995,0.013428851962089539,0.05250000272644684,-18.35,1.3883443376914824,-12.0,736,2558.3912954330444
1884,1884000,0.001,0.07550770789384842,0.027827473357319832,1.235630989074707,0.0133567089214921,0.16975000768434256,-18.5,1.396424004376894,-12.0,735,2559.889265060425
